"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
Students_Ye,"ID 1617263655862640648","Sun Jan 22 20:51:17 +0000 2023"," Ye isn’t a hate-monger. It’s quite the opposite actually, he’s a LOVE-monger. God instructed us to love everyone, even our worst enemies.

#StudentsForYe #YE24",https://twitter.com/Students_Ye/statuses/1617263655862640648,20,107,"Twitter for iPhone"
Students_Ye,"ID 1617198800480751618","Sun Jan 22 16:33:34 +0000 2023"," Hate and discrimination cannot be stopped with more of the same. Fire cannot extinguish fire. Only the love that Ye’s preaching can solve the divide in the US.

#StudentsForYe #YE24",https://twitter.com/Students_Ye/statuses/1617198800480751618,6,69,"Twitter for iPhone"
Students_Ye,"ID 1617016754064003072","Sun Jan 22 04:30:11 +0000 2023"," Supporting YE24 means learning to move on from grudges. We’ve gotta look forward, not backward.

#StudentsForYe #YE24",https://twitter.com/Students_Ye/statuses/1617016754064003072,13,82,"Twitter for iPhone"
Students_Ye,"ID 1616981325059162112","Sun Jan 22 02:09:24 +0000 2023"," When was the last time the establishment was truly challenged? It happened in 1776 and 2016. Now it’s time for YE24 to take back America.

#StudentsForYe #YE24",https://twitter.com/Students_Ye/statuses/1616981325059162112,10,56,"Twitter for iPhone"
Students_Ye,"ID 1616915692191887360","Sat Jan 21 21:48:36 +0000 2023"," We want truth, we want integrity, we want YE24.

Join us today: https://t.co/yhEDU0tCRZ

#StudentsForYe #YE24 https://t.co/CRtTf3lyFm",https://twitter.com/Students_Ye/statuses/1616915692191887360,5,38,"Twitter for iPhone"
Students_Ye,"ID 1616866006152130561","Sat Jan 21 18:31:10 +0000 2023"," YE24 isn’t obsessed with being politically correct. We want to have difficult conversations in order to spread the truth. Just as Christ always spoke the truth, no matter how much people were offended by it.

#StudentsForYe #YE24",https://twitter.com/Students_Ye/statuses/1616866006152130561,7,74,"Twitter for iPhone"
Students_Ye,"ID 1616836407716184067","Sat Jan 21 16:33:33 +0000 2023"," The future of America won’t be decided by snarky Twitter posts or selling “let’s go Brandon” shirts. The future of our nation cannot be “decided,” it must be actualized. It must be YE24.

#StudentsForYe #YE24",https://twitter.com/Students_Ye/statuses/1616836407716184067,16,105,"Twitter for iPhone"
Students_Ye,"ID 1616616875743449096","Sat Jan 21 02:01:13 +0000 2023"," Jesus Christ always spoke the truth and he was crucified for it. Ye is also speaking the truth and he’s facing monumental persecution for it. As Christians we’re called to live by the example Christ set for us.

#StudentsForYe #YE24",https://twitter.com/Students_Ye/statuses/1616616875743449096,20,152,"Twitter for iPhone"
Students_Ye,"ID 1616571636185956361","Fri Jan 20 23:01:27 +0000 2023"," We have nothing to fear other than God himself.

Join other God fearing students today to support Ye: https://t.co/yhEDU0t52r

#StudentsForYe #YE24 https://t.co/8L8zvntaQa",https://twitter.com/Students_Ye/statuses/1616571636185956361,31,169,"Twitter for iPhone"
Students_Ye,"ID 1616541326153056266","Fri Jan 20 21:01:00 +0000 2023"," YE24 means that we must take America back from the evil people currently running the government in order to give everyone a shot at getting into the Kingdom of Heaven. It's love in the truest sense.

#StudentsForYe #YE24",https://twitter.com/Students_Ye/statuses/1616541326153056266,14,96,"Twitter for iPhone"
Students_Ye,"ID 1616484635583578139","Fri Jan 20 17:15:44 +0000 2023"," We aren’t born to live and die as debt slaves. We know that our grandparents were born and lived in glorious prosperity. The American Dream is gone… Ye is the only man who can bring it back and hold the greedy bankers accountable.

#StudentsForYe #YE24",https://twitter.com/Students_Ye/statuses/1616484635583578139,22,107,"Twitter for iPhone"
Students_Ye,"ID 1616440216222416896","Fri Jan 20 14:19:14 +0000 2023"," YE24 doesn't mean revenge. Ye holds no hate in his heart. YE24 means that Christians peacefully take back power from the evil system in order to make sure ALL have the chance to make it to Heaven.

#StudentsForYe #YE24",https://twitter.com/Students_Ye/statuses/1616440216222416896,53,332,"Twitter for iPhone"
Students_Ye,"ID 1616306930821079047","Fri Jan 20 05:29:36 +0000 2023"," What America needs now can never be delivered by DC swamp creature consultants and grifting t-shirt salesmen. Our nation can only be healed by a man who serves Christ. Ye is the man who’s gonna save America.

#StudentsForYe #YE24",https://twitter.com/Students_Ye/statuses/1616306930821079047,11,62,"Twitter for iPhone"
Students_Ye,"ID 1616292758108479489","Fri Jan 20 04:33:17 +0000 2023"," It’s not about who can make the snarkiest twitter post about Biden, it’s about who’ll stand up and say what’s right even when the whole system is united against you. We don’t need fake political theater, we need something truly revolutionary, we need YE24.

#StufentsforYe #YE24",https://twitter.com/Students_Ye/statuses/1616292758108479489,12,78,"Twitter for iPhone"
Students_Ye,"ID 1616267319239663616","Fri Jan 20 02:52:12 +0000 2023"," Loving everyone means everyone.

Join Students For Ye today: https://t.co/yhEDU0tCRZ

#StudentsForYe #YE24 https://t.co/xwOkpkPBhU",https://twitter.com/Students_Ye/statuses/1616267319239663616,39,272,"Twitter for iPhone"
Students_Ye,"ID 1616256811580940290","Fri Jan 20 02:10:27 +0000 2023"," The most revolutionary thing you can do in America today is speak the truth. Truth speech, love speech and, above all, Christian speech, that’s what YE24 stands for.

#StudentsForYe #YE24",https://twitter.com/Students_Ye/statuses/1616256811580940290,8,71,"Twitter for iPhone"
Students_Ye,"ID 1616103740251201536","Thu Jan 19 16:02:12 +0000 2023"," This is the official Students For Ye Twitter 🕊️ (@Students_Ye) 

JOIN OVER 1,000 STUDENTS: https://t.co/yhEDU0tCRZ

Follow @Ye24WarRoom for all YE24 news and content.

#StudentsForYe #YE24",https://twitter.com/Students_Ye/statuses/1616103740251201536,21,106,"Twitter for iPhone"
Students_Ye,"ID 1614464956031705090","Sun Jan 15 03:30:15 +0000 2023"," You either win with us, or you watch us win. It’s your choice. #YE24 https://t.co/0Zr80WFEW4",https://twitter.com/Students_Ye/statuses/1614464956031705090,60,506,"Twitter for iPhone"
Students_Ye,"ID 1601315219980292098","Fri Dec 09 20:37:54 +0000 2022"," 🇺🇸 #YE24 https://t.co/xWLYCwL8Bl",https://twitter.com/Students_Ye/statuses/1601315219980292098,143,1140,"Twitter for iPhone"
Students_Ye,"ID 1599458187425742853","Sun Dec 04 17:38:43 +0000 2022"," YE 24 #YE24 https://t.co/kzEXksnLpu",https://twitter.com/Students_Ye/statuses/1599458187425742853,184,1097,"Twitter for iPhone"
Students_Ye,"ID 1596556138048548869","Sat Nov 26 17:27:00 +0000 2022"," Students For Ye #YE24",https://twitter.com/Students_Ye/statuses/1596556138048548869,39,311,"Twitter for iPhone"
