"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
ApMadog,"ID 1597777744083193856","Wed Nov 30 02:21:14 +0000 2022"," @tamsully12 Bill ""The Butcher""",https://twitter.com/ApMadog/statuses/1597777744083193856,0,0,"Twitter for Android"
ApMadog,"ID 1595598629598789634","Thu Nov 24 02:02:12 +0000 2022"," RT @mazemoore: Elon Musk and AOC finally worked out their differences.

The chemistry these two have is crazy. https://t.co/4dYzYAinqa",https://twitter.com/ApMadog/statuses/1595598629598789634,33843,0,"Twitter for Android"
ApMadog,"ID 1595481713068720145","Wed Nov 23 18:17:37 +0000 2022"," RT @Varangian_Tagma: Did you know the first flamethrower was invented in the Byzantine Empire?

A short thread on the wonders of “Greek Fir…",https://twitter.com/ApMadog/statuses/1595481713068720145,764,0,"Twitter for Android"
ApMadog,"ID 1556141030747119618","Sun Aug 07 04:51:48 +0000 2022"," @SouthernAtlas Noted: The Federal Government hates the Deep South and the Mountain West.",https://twitter.com/ApMadog/statuses/1556141030747119618,1,1,"Twitter for Android"
ApMadog,"ID 1556115028226482176","Sun Aug 07 03:08:28 +0000 2022"," https://t.co/gEB9Ovcr7c https://t.co/2zFDFMylto",https://twitter.com/ApMadog/statuses/1556115028226482176,0,2,"Twitter for Android"
ApMadog,"ID 1556114391795437568","Sun Aug 07 03:05:56 +0000 2022"," @julie_kelly2 @RobManess https://t.co/8RmP8myn9I",https://twitter.com/ApMadog/statuses/1556114391795437568,0,1,"Twitter for Android"
ApMadog,"ID 1555399228846899200","Fri Aug 05 03:44:08 +0000 2022"," @bog_beef Stump liquor",https://twitter.com/ApMadog/statuses/1555399228846899200,0,1,"Twitter for Android"
ApMadog,"ID 1553747850734993408","Sun Jul 31 14:22:09 +0000 2022"," @HanifJazayeri @RobManess Don't forget San Francisco. Here, I'll start a go fund me.",https://twitter.com/ApMadog/statuses/1553747850734993408,0,2,"Twitter for Android"
ApMadog,"ID 1553156044330881024","Fri Jul 29 23:10:31 +0000 2022"," @tragicbirdapp I did it 17 years ago. Absolutely wonderful. I live a completely segregated life.",https://twitter.com/ApMadog/statuses/1553156044330881024,0,7,"Twitter for Android"
ApMadog,"ID 1553153930821001217","Fri Jul 29 23:02:07 +0000 2022"," It's good to be a farmer. https://t.co/l4gHrdX6n5",https://twitter.com/ApMadog/statuses/1553153930821001217,2,5,"Twitter for Android"
ApMadog,"ID 1553064989606531073","Fri Jul 29 17:08:42 +0000 2022"," It's not OK to use faggoted language.",https://twitter.com/ApMadog/statuses/1553064989606531073,0,2,"Twitter for Android"
ApMadog,"ID 1552790866938531841","Thu Jul 28 22:59:26 +0000 2022"," RT @jairbolsonaro: - You again, Leo? This way, you will become my best electoral cable, as we say in Brazil! I could tell you, again, to gi…",https://twitter.com/ApMadog/statuses/1552790866938531841,15827,0,"Twitter for Android"
ApMadog,"ID 1552789250474745856","Thu Jul 28 22:53:01 +0000 2022"," @egoofsigma Espionage",https://twitter.com/ApMadog/statuses/1552789250474745856,0,1,"Twitter for Android"
ApMadog,"ID 1552451481848143872","Thu Jul 28 00:30:51 +0000 2022"," Where's the lie tho'? https://t.co/IthWSAXbgz",https://twitter.com/ApMadog/statuses/1552451481848143872,0,1,"Twitter for Android"
ApMadog,"ID 1551705747423109122","Mon Jul 25 23:07:34 +0000 2022"," @CarolinaMomma89 Groomer. Burn it with fire and brimstone.",https://twitter.com/ApMadog/statuses/1551705747423109122,0,2,"Twitter for Android"
ApMadog,"ID 1551023257389776897","Sun Jul 24 01:55:35 +0000 2022"," @AngloSouthern The race most hated by the American immigrant.",https://twitter.com/ApMadog/statuses/1551023257389776897,0,4,"Twitter for Android"
ApMadog,"ID 1550730295116267520","Sat Jul 23 06:31:28 +0000 2022"," RT @MachiavelliMemz: Ten Crack Commandments has 3.1 million views.

This one is way better. 

https://t.co/35aSjwZMeU",https://twitter.com/ApMadog/statuses/1550730295116267520,2576,0,"Twitter for Android"
ApMadog,"ID 1550682861895880704","Sat Jul 23 03:22:59 +0000 2022"," RT @VDAREJamesK: Behold, the race that builds empires.",https://twitter.com/ApMadog/statuses/1550682861895880704,4,0,"Twitter for Android"
ApMadog,"ID 1550324516223680512","Fri Jul 22 03:39:02 +0000 2022"," All the gangsta rap and mob movies bull shit aside, RBJ was a real gangster. https://t.co/0Lc8hXl1AK",https://twitter.com/ApMadog/statuses/1550324516223680512,0,1,"Twitter for Android"
ApMadog,"ID 1550323865070575617","Fri Jul 22 03:36:27 +0000 2022"," RT @realBlagojevich: AOC pretends to be handcuffed. At least when I get arrested, I get arrested for real! https://t.co/kuwjpp0g5v",https://twitter.com/ApMadog/statuses/1550323865070575617,4505,0,"Twitter for Android"
ApMadog,"ID 1550323255898259456","Fri Jul 22 03:34:02 +0000 2022"," @RNCResearch We're the KuKluxKlan and we're here to help.",https://twitter.com/ApMadog/statuses/1550323255898259456,0,0,"Twitter for Android"
ApMadog,"ID 1550084732293189632","Thu Jul 21 11:46:14 +0000 2022"," @KOB4 Together we can end gay marriage.",https://twitter.com/ApMadog/statuses/1550084732293189632,0,0,"Twitter for Android"
ApMadog,"ID 1549957332280426496","Thu Jul 21 03:19:59 +0000 2022"," @SouthernAtlas We could start with having less Jane Goodalls",https://twitter.com/ApMadog/statuses/1549957332280426496,0,2,"Twitter for Android"
ApMadog,"ID 1549247169261146112","Tue Jul 19 04:18:03 +0000 2022"," Please, Sister. We're just waiting for your authorization. https://t.co/qx0yMON1EM",https://twitter.com/ApMadog/statuses/1549247169261146112,0,1,"Twitter for Android"
ApMadog,"ID 1548862547411062786","Mon Jul 18 02:49:42 +0000 2022"," RT @Cowboy_Channel: Will Lummus goes 3.6 to win Calgary, strikes a pose and then gets some love from his fellow bulldoggers 🙌 https://t.co/…",https://twitter.com/ApMadog/statuses/1548862547411062786,25,0,"Twitter for Android"
ApMadog,"ID 1548849983587336193","Mon Jul 18 01:59:46 +0000 2022"," @LandsknechtPike I wonder what this was for. Looks like it would just be in the way. https://t.co/MvYKaDenpR",https://twitter.com/ApMadog/statuses/1548849983587336193,0,1,"Twitter for Android"
ApMadog,"ID 1548519797591244800","Sun Jul 17 04:07:44 +0000 2022"," RT @MemestersSem: https://t.co/oEaAD132tV",https://twitter.com/ApMadog/statuses/1548519797591244800,189,0,"Twitter for Android"
ApMadog,"ID 1548515448513351686","Sun Jul 17 03:50:27 +0000 2022"," How hard would it be....... @KeithOlbermann ? https://t.co/1BzQzn8c8q",https://twitter.com/ApMadog/statuses/1548515448513351686,0,1,"Twitter for Android"
ApMadog,"ID 1548510176839360512","Sun Jul 17 03:29:30 +0000 2022"," How to make me a Redneck NEET. https://t.co/pf1C78Aw3R",https://twitter.com/ApMadog/statuses/1548510176839360512,0,1,"Twitter for Android"
ApMadog,"ID 1546876014550167553","Tue Jul 12 15:15:56 +0000 2022"," Civil War https://t.co/wasegVxCNu",https://twitter.com/ApMadog/statuses/1546876014550167553,0,1,"Twitter for Android"
ApMadog,"ID 1545958079904235523","Sun Jul 10 02:28:23 +0000 2022"," @SallyVayted Clean cut White guy? She is about to ventilate some dude who is offering to fix a flat she doesn't know about.",https://twitter.com/ApMadog/statuses/1545958079904235523,0,1,"Twitter for Android"
ApMadog,"ID 1545907882461470722","Sat Jul 09 23:08:55 +0000 2022"," @Archeofuturist1 He'll find Him sooner or later.",https://twitter.com/ApMadog/statuses/1545907882461470722,0,0,"Twitter for Android"
ApMadog,"ID 1545778864311468032","Sat Jul 09 14:36:15 +0000 2022"," RT @ArbiterOfTweets: Remember this ""exclusive"" story in the Daily Star about ""general Pavel"", who was supposedly ""dragged out of retirement…",https://twitter.com/ApMadog/statuses/1545778864311468032,4483,0,"Twitter for Android"
ApMadog,"ID 1545523687394353154","Fri Jul 08 21:42:16 +0000 2022"," So Gab it is. https://t.co/2clgpP2fck",https://twitter.com/ApMadog/statuses/1545523687394353154,0,0,"Twitter for Android"
ApMadog,"ID 1545248845751361536","Fri Jul 08 03:30:08 +0000 2022"," And all of a sudden world leaders start dropping.

Coincidence? https://t.co/3gkZZH4Z0h",https://twitter.com/ApMadog/statuses/1545248845751361536,0,0,"Twitter for Android"
ApMadog,"ID 1544658056339939328","Wed Jul 06 12:22:33 +0000 2022"," RT @1WesRebel: White supremacy is not the problem in USA.",https://twitter.com/ApMadog/statuses/1544658056339939328,1,0,"Twitter for Android"
ApMadog,"ID 1544166517893464064","Tue Jul 05 03:49:21 +0000 2022"," God bless Russia for this gem. Happy 4th. https://t.co/8zbIHuOh8K",https://twitter.com/ApMadog/statuses/1544166517893464064,0,0,"Twitter for Android"
