"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
_AllTheCost,"ID 1163271340327133185","Mon Aug 19 02:07:54 +0000 2019"," @CantWaitFor110 @MilesaRose88 @mistererickson @GlassButterfly9 Lulz",https://twitter.com/_AllTheCost/statuses/1163271340327133185,0,0,"Twitter for Android"
_AllTheCost,"ID 1163241848573444096","Mon Aug 19 00:10:43 +0000 2019"," @immike22 @mitchellvii He'll transition as soon as it's popular enough to sell a shirt.",https://twitter.com/_AllTheCost/statuses/1163241848573444096,0,0,"Twitter for Android"
_AllTheCost,"ID 1163191091518160896","Sun Aug 18 20:49:01 +0000 2019"," @mitchellvii https://t.co/cGyElmTOnX",https://twitter.com/_AllTheCost/statuses/1163191091518160896,0,0,"Twitter for Android"
_AllTheCost,"ID 1163190846847639553","Sun Aug 18 20:48:03 +0000 2019"," @mitchellvii https://t.co/cGyElmTOnX",https://twitter.com/_AllTheCost/statuses/1163190846847639553,0,3,"Twitter for Android"
_AllTheCost,"ID 1163149859576328192","Sun Aug 18 18:05:11 +0000 2019"," @HarmlessYardDog @_classified_0 The news--while devasting--is much easier to hear coming from a beagle.",https://twitter.com/_AllTheCost/statuses/1163149859576328192,2,6,"Twitter for Android"
_AllTheCost,"ID 1163143968454053888","Sun Aug 18 17:41:46 +0000 2019"," I see too many red flags to allow this man to have a weapon of war. https://t.co/RBIaLiDFgU",https://twitter.com/_AllTheCost/statuses/1163143968454053888,0,6,"Twitter for Android"
_AllTheCost,"ID 1163138005521043456","Sun Aug 18 17:18:05 +0000 2019"," @Daniel2Sarah @mitchellvii Pro-red flag. Stole money under the guise of moving to DC to cover politics...bought a pad in Miami with it. 

Just another con-man selling t-shirts.",https://twitter.com/_AllTheCost/statuses/1163138005521043456,0,0,"Twitter for Android"
_AllTheCost,"ID 1163100931409489920","Sun Aug 18 14:50:46 +0000 2019"," @BernieSanders Another useless, populist war that strengthens the government at the expense of it's people.",https://twitter.com/_AllTheCost/statuses/1163100931409489920,0,2,"Twitter for Android"
_AllTheCost,"ID 1163100560691802113","Sun Aug 18 14:49:17 +0000 2019"," Bernie's new campaign poster is out. https://t.co/eHU8N4BCJC https://t.co/A1oONAVD29",https://twitter.com/_AllTheCost/statuses/1163100560691802113,1,3,"Twitter for Android"
_AllTheCost,"ID 1162834269821181952","Sat Aug 17 21:11:08 +0000 2019"," @Outsider__14 F",https://twitter.com/_AllTheCost/statuses/1162834269821181952,0,1,"Twitter for Android"
_AllTheCost,"ID 1162551056930414592","Sat Aug 17 02:25:45 +0000 2019"," Predictable that an old, used up, barren hag wants to abuse kids. https://t.co/hoLnWXeUOy",https://twitter.com/_AllTheCost/statuses/1162551056930414592,1,7,"Twitter for Android"
_AllTheCost,"ID 1162108354489212928","Thu Aug 15 21:06:37 +0000 2019"," @offthe_res I think he had an actual stroke.",https://twitter.com/_AllTheCost/statuses/1162108354489212928,0,0,"Twitter for Android"
_AllTheCost,"ID 1162052864031756288","Thu Aug 15 17:26:07 +0000 2019"," RT @StefanMolyneux: pleasedon’tletthepresidentofuniversalbejewish

dang https://t.co/MSQ44U1GTi",https://twitter.com/_AllTheCost/statuses/1162052864031756288,275,0,"Twitter for Android"
_AllTheCost,"ID 1161703801176449024","Wed Aug 14 18:19:04 +0000 2019"," RT @kathylandb2: @larapinsbiz @RealSaavedra @POTUS Yeah let’s use the worst examples to paint an entire group of people. By that logic all…",https://twitter.com/_AllTheCost/statuses/1161703801176449024,1,0,"Twitter for Android"
_AllTheCost,"ID 1161702972293824512","Wed Aug 14 18:15:46 +0000 2019"," @kathylandb2 @larapinsbiz @RealSaavedra @POTUS *Jewish. Jews don't identify as white you anti-semite.",https://twitter.com/_AllTheCost/statuses/1161702972293824512,0,1,"Twitter for Android"
_AllTheCost,"ID 1161681389101703168","Wed Aug 14 16:50:00 +0000 2019"," ⚡⚡follow or rope⚡⚡ https://t.co/wgCaYeEenE",https://twitter.com/_AllTheCost/statuses/1161681389101703168,0,2,"Twitter for Android"
_AllTheCost,"ID 1161463708469608449","Wed Aug 14 02:25:01 +0000 2019"," 🚨👇🏻Follow this totally and verifiably new person👇🏻🚨 https://t.co/6qYlDDxADj",https://twitter.com/_AllTheCost/statuses/1161463708469608449,0,0,"Twitter for Android"
_AllTheCost,"ID 1161320881425178625","Tue Aug 13 16:57:29 +0000 2019"," RT @TomFitton: MASSIVE VOTER FRAUD?  I estimate at least 900,000 aliens illegally voted in midterms. @JudicialWatch also confirms aliens on…",https://twitter.com/_AllTheCost/statuses/1161320881425178625,2816,0,"Twitter for Android"
_AllTheCost,"ID 1161126195653677057","Tue Aug 13 04:03:52 +0000 2019"," @Chick_Fil_USA @_NewBrand @MeanestGirlKat F",https://twitter.com/_AllTheCost/statuses/1161126195653677057,0,0,"Twitter for Android"
_AllTheCost,"ID 1161115796090826754","Tue Aug 13 03:22:32 +0000 2019"," @High_Lethality Gotcha covered fam.",https://twitter.com/_AllTheCost/statuses/1161115796090826754,0,0,"Twitter for Android"
_AllTheCost,"ID 1160957210559746048","Mon Aug 12 16:52:23 +0000 2019"," 🚨🚨🚨21 min left. Vote &amp; RT🚨🚨🚨 https://t.co/TdEVTADaao",https://twitter.com/_AllTheCost/statuses/1160957210559746048,0,1,"Twitter for Android"
_AllTheCost,"ID 1160933999835000833","Mon Aug 12 15:20:09 +0000 2019"," @codylightful Gun free is a hilarious notion. Whenever I go to Buffalo wild wings...it's no longer a gun free zone, no matter what the door says to make soccer mom's feel good.

I'd imagine murders don't heed the door sticker either.",https://twitter.com/_AllTheCost/statuses/1160933999835000833,0,1,"Twitter for Android"
_AllTheCost,"ID 1160786703814209536","Mon Aug 12 05:34:51 +0000 2019"," @jhallseattle @Mister_Puppers People hate hogs man. Weird.",https://twitter.com/_AllTheCost/statuses/1160786703814209536,0,3,"Twitter for Android"
