"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
RealDSchmidt,"ID 1616234804911001600","Fri Jan 20 00:43:00 +0000 2023"," BREAKING: Members of Congress CONDEMN @YEisRIGHT2024 event at a public Florida university

One state senator went so far as to say that pro-Ye students are not “welcome” on college campuses

Are we seeing a return to 2016 energy?

https://t.co/mB9OtxNuS9",https://twitter.com/RealDSchmidt/statuses/1616234804911001600,29,206,"Twitter Web App"
RealDSchmidt,"ID 1616114925365264388","Thu Jan 19 16:46:38 +0000 2023"," Israel government operative working in Florida openly admits he doesn't believe in free speech when Jews are offended

How many American government officials with dual US-Israel citizenship agree with him?

Great job proving Ye's point! https://t.co/Qcz1dwY8Bq",https://twitter.com/RealDSchmidt/statuses/1616114925365264388,62,267,"Twitter Web App"
RealDSchmidt,"ID 1616111757805879298","Thu Jan 19 16:34:03 +0000 2023"," RT @Students_Ye: This is the official Students For Ye Twitter 🕊️ (@Students_Ye) 

JOIN OVER 1,000 STUDENTS: https://t.co/yhEDU0tCRZ

Follow…",https://twitter.com/RealDSchmidt/statuses/1616111757805879298,21,0,"Twitter Web App"
RealDSchmidt,"ID 1615908642787655680","Thu Jan 19 03:06:57 +0000 2023"," @ali Thank you, Ali! Means a lot.",https://twitter.com/RealDSchmidt/statuses/1615908642787655680,0,57,"Twitter Web App"
RealDSchmidt,"ID 1615908471953854464","Thu Jan 19 03:06:16 +0000 2023"," RT @ali: Tulane University Investigates Student After Op-Ed Allegedly Causes ‘Outrage And Pain’ On Campus 

One heck of a launch. Congrats…",https://twitter.com/RealDSchmidt/statuses/1615908471953854464,13,0,"Twitter Web App"
RealDSchmidt,"ID 1615869386195193857","Thu Jan 19 00:30:57 +0000 2023"," YE https://t.co/BZm0yaNPDS",https://twitter.com/RealDSchmidt/statuses/1615869386195193857,106,1165,"Twitter for iPhone"
RealDSchmidt,"ID 1615845930233745410","Wed Jan 18 22:57:45 +0000 2023"," Florida Atlantic University is a public university.

State Senator @TinaPolsky, are you aware you are calling for the violation of the First Amendment by tweeting this? You don't get to decide which voices are “welcome.”

Might want to delete this. https://t.co/lE03xtiO3c",https://twitter.com/RealDSchmidt/statuses/1615845930233745410,147,662,"Twitter Web App"
RealDSchmidt,"ID 1615563625451880450","Wed Jan 18 04:15:58 +0000 2023"," Jewish Supremacists will try to ruin your life if you say how much power they have in society

Isn’t that supposed to be a compliment? Why so aggressive?",https://twitter.com/RealDSchmidt/statuses/1615563625451880450,443,2176,"Twitter for iPhone"
RealDSchmidt,"ID 1615520536578211843","Wed Jan 18 01:24:45 +0000 2023"," RT @ali: No ‘dissidents’ allowed? Tulane investigating student after op-ed supporting Ye, formerly Kanye West 

The Foundation for Individu…",https://twitter.com/RealDSchmidt/statuses/1615520536578211843,27,0,"Twitter Web App"
RealDSchmidt,"ID 1615517034607149056","Wed Jan 18 01:10:50 +0000 2023"," FIRE defends the free speech rights of students to support Ye.

Thank you!

This will be extremely important in the coming months... https://t.co/mQ0TevRmmy",https://twitter.com/RealDSchmidt/statuses/1615517034607149056,11,102,"Twitter Web App"
RealDSchmidt,"ID 1615092840526417921","Mon Jan 16 21:05:14 +0000 2023"," All Republicans running in the 2024 election should be asked what they think about this during the first primary debate.

What would Trump say? What would DeSantis say?

What would Ye say? https://t.co/3bje4bVnY3",https://twitter.com/RealDSchmidt/statuses/1615092840526417921,9,125,"Twitter Web App"
