"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
OrwellNGoode,"ID 1605195963068551171","Tue Dec 20 13:38:35 +0000 2022"," RT @realCoachElite: Wanna stop being depressed?

Go to the gym.

This is why 🧵👇👇 https://t.co/VbdI1IAkd3",https://twitter.com/OrwellNGoode/statuses/1605195963068551171,53,0,"Twitter Web App"
OrwellNGoode,"ID 1604968770539175937","Mon Dec 19 22:35:48 +0000 2022"," https://t.co/jWF4n2q3PP",https://twitter.com/OrwellNGoode/statuses/1604968770539175937,2119,24465,"Twitter Web App"
OrwellNGoode,"ID 1604968719582908419","Mon Dec 19 22:35:36 +0000 2022"," https://t.co/FTvUow4jRf",https://twitter.com/OrwellNGoode/statuses/1604968719582908419,498,8650,"Twitter Web App"
OrwellNGoode,"ID 1604968653476216833","Mon Dec 19 22:35:20 +0000 2022"," https://t.co/ltxJFpWrpS",https://twitter.com/OrwellNGoode/statuses/1604968653476216833,1792,48374,"Twitter Web App"
OrwellNGoode,"ID 1604964487672758272","Mon Dec 19 22:18:47 +0000 2022"," RT @high_t_memes: 😤 https://t.co/IWHzCBVq2O",https://twitter.com/OrwellNGoode/statuses/1604964487672758272,95,0,"Twitter Web App"
OrwellNGoode,"ID 1604941558234910720","Mon Dec 19 20:47:40 +0000 2022"," https://t.co/pAkkosB1AD",https://twitter.com/OrwellNGoode/statuses/1604941558234910720,5352,76712,"Twitter Web App"
OrwellNGoode,"ID 1604941456220758025","Mon Dec 19 20:47:16 +0000 2022"," https://t.co/kRYudMAa7F",https://twitter.com/OrwellNGoode/statuses/1604941456220758025,5513,69982,"Twitter Web App"
OrwellNGoode,"ID 1604895358030647308","Mon Dec 19 17:44:05 +0000 2022"," https://t.co/RtQGLtFtNU",https://twitter.com/OrwellNGoode/statuses/1604895358030647308,5156,57096,"Twitter Web App"
OrwellNGoode,"ID 1604891783137267720","Mon Dec 19 17:29:53 +0000 2022"," https://t.co/EbZC8bDSFB",https://twitter.com/OrwellNGoode/statuses/1604891783137267720,482,11957,"Twitter Web App"
OrwellNGoode,"ID 1604891227450707972","Mon Dec 19 17:27:40 +0000 2022"," RT @DadsPostWins: https://t.co/wULH1xgMyh",https://twitter.com/OrwellNGoode/statuses/1604891227450707972,503,0,"Twitter Web App"
OrwellNGoode,"ID 1604891126468644887","Mon Dec 19 17:27:16 +0000 2022"," RT @creation247: what happened? https://t.co/fAF0VXVwyw",https://twitter.com/OrwellNGoode/statuses/1604891126468644887,2847,0,"Twitter Web App"
OrwellNGoode,"ID 1604890940648394770","Mon Dec 19 17:26:32 +0000 2022"," https://t.co/2UYruWQSMj",https://twitter.com/OrwellNGoode/statuses/1604890940648394770,828,22013,"Twitter Web App"
OrwellNGoode,"ID 1604788279744036864","Mon Dec 19 10:38:36 +0000 2022"," RT @EgoDriv: If you struggle to focus and concentrate, read this:",https://twitter.com/OrwellNGoode/statuses/1604788279744036864,153,0,"Twitter Web App"
