"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
MistaBRONCO,"ID 1620159343198081026","Mon Jan 30 20:37:43 +0000 2023"," LETS DO THE MATH: IM ROUNDING OFF THE NUMBERS(FROM JUNE22) BUT U WILL SEE THE PROBLEM
&gt;THERE'S ABOUT 18TRILLION IN THE BANKS
&gt;10T OF THAT IS FDIC ""INSURED"" (LESS THAN 250K)
&gt;8T IS UNINSURED
THE BANKS HAVE ONLY 124 BILLION ON HAND
NEXT",https://twitter.com/MistaBRONCO/statuses/1620159343198081026,5,9,"Twitter Web App"
MistaBRONCO,"ID 1620157894426767360","Mon Jan 30 20:31:57 +0000 2023"," SERIOUS THREAD
PLEASE RETWEET TO YOUR FRENS IF U EVEN SEE THIS
THANKS 
KNOW THE NEXT SCAM BEFORE IT HAPPENS 
THE BANKERS KNOW ITS COMING BUT THEY DONT WANT YOU TO KNOW 
THEY NEED A LITTLE MORE TIME TO GET THEIR INFRASTRUCTURE READY TO UNLEASH CENTRAL BANK DIGITAL CURRENCY (CBDC) https://t.co/KzthVmZJvv",https://twitter.com/MistaBRONCO/statuses/1620157894426767360,25,28,"Twitter Web App"
MistaBRONCO,"ID 1620146555901874177","Mon Jan 30 19:46:54 +0000 2023"," SO MUCH FOR THE PINK BED ...
ELVIRA SEZ RETURN IT ..I LIKE THE CLOTHES BED ..LOL https://t.co/N1sCMhVAwh",https://twitter.com/MistaBRONCO/statuses/1620146555901874177,1,17,"Twitter Web App"
MistaBRONCO,"ID 1620143122574610432","Mon Jan 30 19:33:15 +0000 2023"," @pedopeterbyden THATS NICE TO HAVE IN YOUR BACK POCKET 👍",https://twitter.com/MistaBRONCO/statuses/1620143122574610432,0,3,"Twitter Web App"
MistaBRONCO,"ID 1619955710175117312","Mon Jan 30 07:08:33 +0000 2023"," @HazGoneFishin @aTeXan575 REKT..LOL",https://twitter.com/MistaBRONCO/statuses/1619955710175117312,0,2,"Twitter Web App"
MistaBRONCO,"ID 1619941271388434433","Mon Jan 30 06:11:10 +0000 2023"," @RedRBN_ @barstoolsports MY EYES STINK AND I SAW THE DROP WHEN IT HAPPENED LIVE...MISTAKE BY SHANAHAN",https://twitter.com/MistaBRONCO/statuses/1619941271388434433,0,1,"Twitter Web App"
MistaBRONCO,"ID 1619940846455103489","Mon Jan 30 06:09:29 +0000 2023"," @barstoolsports NINERS DINT CHALLENGE..ITS ON THEM..ESPECIALLY WHEN U SEE SMITH SIGNALING TO HURRY UP AFTERWARDS..HE KNEW HE DINT MAKE THE CATCH",https://twitter.com/MistaBRONCO/statuses/1619940846455103489,0,0,"Twitter Web App"
MistaBRONCO,"ID 1619940270992424962","Mon Jan 30 06:07:12 +0000 2023"," @Broncomaniac58 BEST TEAM ALL YEAR BUT THEY WILL NEED TO PLAY THEIR BEST TO BEAT CHIEFS",https://twitter.com/MistaBRONCO/statuses/1619940270992424962,0,1,"Twitter Web App"
MistaBRONCO,"ID 1619930178356129792","Mon Jan 30 05:27:06 +0000 2023"," @Broncomaniac58 HES GOING TO NEED SOME MORE OF THAT MAGIC TO BEAT THAT EAGLE D ...THEY WILL BE COMING ALL DAY LONG",https://twitter.com/MistaBRONCO/statuses/1619930178356129792,0,0,"Twitter Web App"
MistaBRONCO,"ID 1619928873302638593","Mon Jan 30 05:21:54 +0000 2023"," @Broncomaniac58 KINDA LIKE U CALLING ME KING CHIEF LAST WEEK..LOL",https://twitter.com/MistaBRONCO/statuses/1619928873302638593,0,1,"Twitter Web App"
MistaBRONCO,"ID 1619923346816397312","Mon Jan 30 04:59:57 +0000 2023"," @DoodlesTrks EARLY MONEY ON EAGLES....",https://twitter.com/MistaBRONCO/statuses/1619923346816397312,0,1,"Twitter Web App"
MistaBRONCO,"ID 1619908760063053824","Mon Jan 30 04:01:59 +0000 2023"," @Broncomaniac58 LETS PUT IT THIS WAY...WE GUNNA FIND OUT EARLY BECAUSE THE EAGLES ARE GUNNA HEAT HIM UP 4SURE...CHIEFS BETTER FIGURE OUT HOW TO RUN THE BALL SOME..SHOULD BE FUN TO WATCH",https://twitter.com/MistaBRONCO/statuses/1619908760063053824,0,1,"Twitter Web App"
MistaBRONCO,"ID 1619906576709726208","Mon Jan 30 03:53:18 +0000 2023"," THE ONLY THING I  NEED TO FIGURE OUT FOR THE SUPER BOWL IS WILL THE CHIEFS BE BRINGING THEIR REFS WITH THEM ??? LOL
I'LL FIGURE IT OUT",https://twitter.com/MistaBRONCO/statuses/1619906576709726208,0,5,"Twitter Web App"
MistaBRONCO,"ID 1619906176623460352","Mon Jan 30 03:51:43 +0000 2023"," @RapSheet @tracywolfson WILL THE CHIEFS BE BRINGING THEIR REFS WITH THEM TO ARIZONA??? LOL
ASKING FOR EAGLE FANS",https://twitter.com/MistaBRONCO/statuses/1619906176623460352,0,0,"Twitter Web App"
