"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
FischerKing64,"ID 1620496958828994560","Tue Jan 31 18:59:17 +0000 2023"," People trying to appear learned without actually doing much reading or studying will take the shortcut of using strange words pulled from a vocabulary book. I knew a guy who tried to use ‘incognito’ as often as possible (you see her new haircut, like she’s incognito!)…",https://twitter.com/FischerKing64/statuses/1620496958828994560,14,330,"Twitter for iPhone"
FischerKing64,"ID 1620483509638037504","Tue Jan 31 18:05:50 +0000 2023"," @Cernovich There are also just a lot fewer books. Much larger sections for games and toys, which gives a sense of what sells, how desperate the industry is to stay afloat. Borders once had a lot of esoteric titles - and look where it got them.",https://twitter.com/FischerKing64/statuses/1620483509638037504,2,46,"Twitter Web App"
FischerKing64,"ID 1620483055277449217","Tue Jan 31 18:04:02 +0000 2023"," @jmscotsman31 yes, it's a classic money laundering technique, frequent subject of comment from this account",https://twitter.com/FischerKing64/statuses/1620483055277449217,1,17,"Twitter Web App"
FischerKing64,"ID 1620482572357865475","Tue Jan 31 18:02:07 +0000 2023"," Repeat observation - there are just too many books. Many of them are vanity vehicles for $$, not even meant to be read seriously (or at all), which includes every politician's ""memoir"" of recent memory. https://t.co/RgEgDytxlR",https://twitter.com/FischerKing64/statuses/1620482572357865475,23,304,"Twitter Web App"
FischerKing64,"ID 1620398134290698241","Tue Jan 31 12:26:35 +0000 2023"," @boredexpatriate Sparks - plus you don’t have to trek out to Brooklyn",https://twitter.com/FischerKing64/statuses/1620398134290698241,1,1,"Twitter for iPhone"
FischerKing64,"ID 1620397959862185985","Tue Jan 31 12:25:53 +0000 2023"," RT @boredexpatriate: It’s hard to eat badly in New York. But as people explore their Valentine’s Day options there are some options your gi…",https://twitter.com/FischerKing64/statuses/1620397959862185985,8,0,"Twitter for iPhone"
FischerKing64,"ID 1620278473955876868","Tue Jan 31 04:31:06 +0000 2023"," @realchrisrufo Was already this way 20 years ago. Is direct result of overproduction of PhDs",https://twitter.com/FischerKing64/statuses/1620278473955876868,8,383,"Twitter for iPhone"
FischerKing64,"ID 1620198973121384450","Mon Jan 30 23:15:11 +0000 2023"," @DarrenJBeattie Her conspiracy theory about USA is logical, but assumes competent leadership. I don’t think she knows this place that well.",https://twitter.com/FischerKing64/statuses/1620198973121384450,0,12,"Twitter for iPhone"
FischerKing64,"ID 1620142702154375168","Mon Jan 30 19:31:35 +0000 2023"," Why pure music criticism nearly always stinks, gets lost in the feelings of the critic and is embarrassing to read. The good essays about music usually aren't really about the music itself, but about some historical or philosophical issue related to it. https://t.co/JhEHcrRTkB",https://twitter.com/FischerKing64/statuses/1620142702154375168,5,68,"Twitter Web App"
FischerKing64,"ID 1619977102572535808","Mon Jan 30 08:33:33 +0000 2023"," @pegobry @LexIustitia I’ve never tried to make it. You can buy it of course, though I’m not sure how good it is that way. By happenstance I watched this the other day and was thinking it would be good tryout for pre-fabricated: https://t.co/UyU2gMcfmL",https://twitter.com/FischerKing64/statuses/1619977102572535808,0,2,"Twitter for iPhone"
